7700.851362	6.870985031	394.809906	4.984032154	352	28.24405289	215.2025986	4.894720316	220.2386551	27.97158432	263.0895386	6.684007645	266.9674377	27.97158432	286.9474182	587.0430298	24.38079929	4.729151964	575.5129395	2536.382487	352.1589355	15.17436123	11.78360128	4.879311562	438.765564	-94.76834488
7688.642238	6.872907162	394.9829712	4.972326756	352	28.12143898	215.2782974	4.882860422	220.182457	27.91616058	262.9946594	6.672266245	266.9074402	27.91616058	286.894516	586.9449158	24.32433701	4.714367628	574.7592773	2540.688721	352.1000366	13.72516441	11.76594114	4.866177082	438.5770264	-94.76850891
7710.499097	6.827474117	395.1560669	4.96062088	352.3236389	28.08849144	215.1364136	4.871000528	220.1262436	27.85839653	262.9062347	6.660525322	266.8785095	27.85839653	286.6626129	587.1775818	24.25648499	4.699261665	574.2260742	2525.874919	352.1000366	13.32861137	11.748281	4.853042126	437.8656921	-94.77605438
7698.424692	6.815762043	395.5022278	4.937210083	352.434845	28.06336212	214.8770142	4.847280264	219.8366852	27.74287033	262.7000122	6.637042761	266.5896454	27.74287033	286.5187225	587.9771423	24.15734005	4.678962946	574.0487061	2514.17391	353.268158	5.867559433	11.7129612	4.82677269	437.46698	-94.79815292
7695.988989	6.809128761	395.675293	4.925504208	352.8387451	27.97642899	214.9541855	4.83542037	219.7565536	27.68510723	262.7000122	6.6253016	266.5422974	27.68510723	286.359024	588.2564392	24.11648178	4.669485331	574.0195923	2514.451823	353.3622742	5.698248386	11.69530106	4.81363821	437.2676392	-94.80692291
7704.953565	6.820487022	395.8483582	4.913798809	353.2113342	27.8611412	214.7379761	4.823560238	219.7141876	27.60387707	262.6795197	6.613560438	266.4949646	27.60387707	286.3204956	588.5161743	24.02410984	4.658454418	574.3319702	2519.621745	353.4563904	6.109964848	11.67764139	4.800503731	437.0682678	-94.8139534
7702.279247	6.715219975	396.194519	4.890387535	353.52948	27.7366848	214.3968124	4.79984045	219.5053635	27.40385818	262.1312256	6.590078115	266.1729736	27.40385818	285.786911	588.5657654	23.90189743	4.61963892	573.8815613	2481.360514	353.6446228	5.876364425	11.64232111	4.774234295	436.825531	-94.82939911
7657.59642	6.677824497	396.3403931	4.878682137	353.307251	27.55188942	214.2318649	4.787980318	219.2953796	27.30384827	261.8566742	6.578336954	265.9139557	27.30384827	285.4377594	588.4169617	23.85803413	4.602828026	573.546814	2443.002441	353.738739	5.948801816	11.62466145	4.761099339	436.7611084	-94.8405571
7714.632773	6.18426466	402.7232056	4.56542778	359.4363098	24.93754578	210.24543	4.48730588	214.2214203	24.78588295	257.3000183	6.086220741	260.2197571	24.78588295	280.4651031	592.7280273	21.49071312	4.269994497	575.5166626	2253.76888	359.1345215	10.71405315	11.1638484	4.46900034	440.2322693	-95.47370148
7684.342829	6.196266174	389.1148682	4.571881771	346.6350403	25.30917358	211.1036911	4.476771832	215.5510864	25.11097336	257.7903595	6.125944853	261.3312988	25.11097336	280.8914642	576.7216187	21.94363022	4.290059805	565.7987366	2259.695475	345.9730225	5.40753603	11.11528182	4.468715191	433.3772888	-95.36590958
7648.640158	6.047931671	389.3232422	4.513380527	346.4067688	24.66820145	210.2810287	4.430007219	214.5969009	24.43141174	256.5620956	6.014971018	260.0722656	24.43141174	279.522995	576.1906738	21.31643295	4.220686674	563.8006287	2196.541667	346.2833862	5.538717747	11.01810622	4.41010952	431.4165649	-95.3890686
7650.719564	5.980457783	389.5686951	4.493879795	346.5965271	24.42310333	209.985672	4.414419174	214.2343292	24.20489216	256.0889435	5.97797966	259.5524445	24.20489216	278.8916473	576.1420288	21.10736656	4.189408302	563.2638855	2172.523844	346.3868103	5.388354778	10.98571444	4.390573978	430.8147583	-95.39588547
8302.15115	4.572212219	401.2873535	3.254654408	357.2631226	18.61494637	196.64431	3.193234324	198.6804886	18.4910183	240.6472778	4.465764999	241.6452255	18.4910183	262.4828186	585.7986145	16.14170265	3.09384191	558.4044189	1718.92098	359.1759949	4.38490963	3.444936275	3.135576725	444.6695557	-94.69101715
8274.05273	4.556587219	401.4250793	3.256548166	357.3818054	18.61901474	196.6046829	3.194345832	198.8432999	18.48181438	240.572731	4.479810238	241.8095016	18.48181438	262.4548035	585.906311	16.15124893	3.089208961	558.1498108	1703.566325	359.4760132	4.279970646	3.388394833	3.129353046	444.5667114	-94.68781281
8158.025285	4.528432846	401.5627747	3.258441925	357.6839294	18.62308311	196.5245514	3.195457458	198.8605042	18.47118568	240.3953552	4.474048138	241.7560272	18.47118568	262.2438965	586.2913818	16.16079521	3.081629157	558.1355591	1679.518026	359.776001	4.66443634	3.430439472	3.123129368	444.5042725	-94.68669891
8098.056048	4.482980728	401.70047	3.260335684	358.0192566	18.53397369	196.3518906	3.196568966	198.7831955	18.4024992	240.0521088	4.454850674	241.6175385	18.4024992	261.7598572	586.9003906	16.17034054	3.064913511	558.1213074	1646.838949	359.7150574	5.497097969	3.405320644	3.116905928	444.4418335	-94.68954849
8246.86843	4.437528133	401.8381958	3.262229443	358.328125	18.43676949	196.0960083	3.197680354	198.6131897	18.32521248	239.5805511	4.435653687	241.4531784	18.32521248	261.1934509	587.3341675	16.11512756	3.047572494	558.1401672	1656.030192	359.6227417	4.345544338	3.479758501	3.110682249	444.3332214	-94.69829941
8249.147719	4.395150661	401.9758911	3.264123201	358.5021362	18.33956528	195.7672043	3.198791862	198.3345337	18.20369053	239.1095123	4.416456699	241.0775299	18.20369053	260.6442566	587.6960449	15.99468184	3.035604596	558.2666321	1642.495321	359.5304565	4.798281193	3.503996611	3.104458809	444.2038269	-94.70595551
8160.011194	4.378229141	402.1136169	3.26601696	358.8930969	18.24236298	195.549675	3.199903369	197.9925537	18.08216858	238.7326126	4.397259712	240.6263428	18.08216858	260.2719421	587.9343567	15.87423754	3.025921822	558.4099121	1613.039103	359.4381409	4.266061306	3.434998989	3.110608578	444.2150574	-94.71149826
8313.735008	4.44987154	402.5610352	3.283060789	359.0944824	17.80791855	195.8194122	3.209907174	197.9193802	17.72749043	239.6414261	4.407039881	240.8144989	17.72749043	261.3162842	586.015564	15.38368511	3.061434865	557.8712158	1655.428304	361.0716248	5.879466057	3.326381207	3.187521696	444.4023743	-94.70946121
8299.509693	4.717606544	406.6959229	3.455535889	362.4347534	18.61942863	197.7081146	3.39066422	199.2433929	18.51702976	242.3497009	4.631336212	242.8024445	18.51702976	264.397522	591.137146	15.99740028	3.230985284	562.1953125	1772.539836	362.8938904	7.201622009	3.426893234	3.356039762	447.9747925	-95.40893936
8091.148819	4.703716755	398.5181885	3.44797492	354.9475403	19.54062653	198.8337784	3.393369913	201.6876221	19.34624863	242.5974121	4.682729959	244.7641144	19.34624863	264.4877472	584.4873962	16.87961769	3.228458881	553.058136	1742.566162	357.5158386	4.812939167	3.544506073	3.348083496	440.2999878	-94.64929199
8123.201149	4.692865849	398.9068298	3.414205313	355.364624	19.32826996	198.6004639	3.38030839	201.4066315	19.19459152	242.38414	4.665641546	244.4181519	19.19459152	264.2666016	584.7868347	16.72180557	3.205839634	552.8788452	1742.377279	357.9385376	4.722485542	3.520365715	3.314575672	440.2999878	-94.66754532
8125.863659	4.655297279	399.2954712	3.399820805	355.8167725	19.08412933	198.3671417	3.367246985	201.1256561	18.99685478	242.1009598	4.648552895	244.0486069	18.99685478	263.9966736	584.7811584	16.53714943	3.180146337	552.6308899	1732.699137	358.4928894	4.493634224	3.496225595	3.28106761	440.2999878	-94.68591309
8169.533177	4.614818096	399.6841125	3.387970448	356.2000122	18.89355469	197.9690323	3.354185343	200.8237762	18.79911804	241.6685181	4.631464481	243.6803894	18.79911804	263.4511108	584.8730164	16.34898376	3.149994612	552.2221069	1728.746704	358.4668274	5.32510519	3.472085476	3.25276351	440.2999878	-94.70623016
8348.597193	4.625043392	400.0727844	3.37612009	356.2391052	18.7937088	197.6043777	3.341123939	200.503006	18.67018795	241.2810745	4.614376068	243.3121719	18.67018795	263.1841583	585.0265198	16.18093872	3.137886405	551.9620667	1759.676025	358.4407349	4.508901596	3.447945356	3.246704817	440.3613586	-94.72386169
8286.46161	4.624732494	400.4614258	3.364269733	356.3650818	18.86592293	197.2451324	3.328062415	200.0779877	18.67030716	241.0265884	4.597287416	242.9439621	18.67030716	262.9634857	585.4888611	16.15314293	3.136209726	551.8999939	1752.442464	358.4146729	4.678251743	3.429552555	3.240645885	440.4507751	-94.73915863
8282.746812	4.650436401	400.8500671	3.352419376	356.3236694	18.79908371	197.4085693	3.315000892	199.8306198	18.65978241	241.207428	4.57972908	242.7143097	18.65978241	263.3501282	585.9233704	16.13617706	3.142648816	551.9578857	1755.680054	359.0845642	4.379211903	3.438107967	3.234586954	440.5401917	-94.74332809
8269.421536	4.650222778	401.2387085	3.340569258	356.9367676	18.73224258	197.4459381	3.301939487	199.7380066	18.58063793	241.343071	4.559224129	242.7566757	18.58063793	263.4103088	586.2849426	16.08796883	3.138342857	552.8293457	1754.365397	359.892334	6.032794476	3.44666338	3.228528261	440.6295776	-94.74705505
8263.682418	4.632861614	401.6273499	3.328718901	357.3310852	18.66540337	197.423172	3.288877845	199.7269363	18.48491383	241.4026871	4.538719177	242.77491	18.48491383	263.4704895	586.4454041	16.03355885	3.134037018	552.2509155	1746.06901	360.2099915	4.470891953	3.455218792	3.22246933	440.7189941	-94.75319672
8111.959433	4.598705769	402.0159912	3.316868544	357.8272095	18.59856224	197.3251343	3.275816321	199.7234573	18.38918781	241.3511276	4.518214464	242.7053146	18.38918781	263.2845001	586.6429138	15.97914743	3.122384667	552.3656616	1696.356445	360.5276489	5.84414959	3.452734947	3.216410398	440.8084106	-94.7605896
8124.911146	4.54307127	402.4046326	3.305018187	358.6989441	18.46482277	197.0514679	3.262754917	199.6665115	18.29346275	240.8582687	4.497709274	242.5960541	18.29346275	262.7594299	587.2489929	15.90358067	3.100321174	552.4188232	1671.015096	361.1956787	6.41850996	3.387824774	3.210351706	440.8978271	-94.76856232
8189.496347	4.482829094	402.7932739	3.29316783	359.3080444	18.3267231	196.6430511	3.249693394	199.4223862	18.18553352	240.2165222	4.477204561	242.3447876	18.18553352	262.0368042	588.0802917	15.80492115	3.074229836	552.5680847	1659.581217	361.5	6.548520088	3.38804245	3.204292774	441.1768494	-94.77685165
8230.483697	4.437987804	403.1819153	3.281317472	359.5037537	18.18862343	196.1515579	3.23663187	199.0403366	18.07469177	239.5747528	4.456699848	241.8340759	18.07469177	261.3835907	588.5119934	15.70626116	3.054846168	553.2455444	1659.039795	361.5	6.443815708	3.403805733	3.198234081	441.4606628	-94.78775024
8281.979056	4.416680813	403.4857483	3.269467354	359.6305237	18.07216263	195.8605194	3.223570347	198.5982819	17.97376442	239.1467056	4.436194658	241.3039856	17.97376442	260.8949432	588.6325989	15.60565758	3.040836811	552.752533	1651.560181	361.5	6.526667595	3.419569016	3.19217515	441.7445068	-94.80051041
8515.409893	4.185640812	396.6231384	3.07536912	353.4298096	17.0112381	191.7165985	3.015047789	194.0696869	16.91207027	235.1876068	4.170556307	236.8507156	16.91207027	256.5787964	578.6680298	14.66717768	2.869463921	546.413147	1576.056885	354.0951843	0	0	4.972955346	435.8224182	-94.33029938
8542.154078	4.115273952	396.669281	3.047092915	353.1600952	16.80043983	190.8474121	2.990160942	193.3355026	16.63870907	234.0195313	4.113717318	236.0965729	16.63870907	255.4203491	578.0102539	14.47004461	2.831774354	545.5628357	1550.447428	353.980896	0	1.609101057	4.925064921	435.214859	-94.34196472
8463.559656	4.074041367	396.6923523	3.032954693	353.2395935	16.65344238	190.4982605	2.977717519	192.9493637	16.50202751	233.423172	4.085297585	235.6557693	16.50202751	254.7485809	577.8971252	14.41021967	2.812641144	545.3388367	1520.318115	353.9237671	0	1.550454974	4.901119828	434.8440704	-94.35531235
8541.253149	4.058376312	396.0229492	2.976402283	352.5	16.2886734	189.7889328	2.927943826	191.6744843	16.16140366	232.5896835	4.003871918	234.0012054	16.16140366	253.8531113	576.2922058	13.93714523	2.778141975	544.7124634	1539.018595	353.5554504	0	0	4.805339217	433.9012299	-94.36503983
8393.03827	4.378938675	398.4624634	3.198175192	354.5218201	18.30120659	193.5440216	3.126650691	196.1724014	18.25723171	237.1070862	4.307333231	238.9797058	18.25723171	258.7117157	582.9219666	16.01599216	2.99211967	557.393158	1648.827271	354.8933105	9.50988698	0	3.321170688	445.1041565	-95.03985977
8421.471422	4.361859798	399.1069031	3.189837933	354.8887634	18.24107552	193.1819916	3.111112356	195.9871674	18.1719265	236.7782822	4.295679569	238.8065414	18.1719265	258.4098969	583.6842957	15.92466164	2.974503517	556.9550781	1652.733317	355.4658508	10.6480546	0	3.312205434	444.9137726	-95.03640747
8439.110285	4.349295616	399.7513428	3.181500673	355.6779785	18.18094444	193.1867752	3.104779482	195.8506851	18.09052658	236.6670837	4.284025431	238.7020416	18.09052658	258.4243164	585.0474243	15.83733797	2.966074467	556.6603088	1641.225586	356.3049316	12.70403886	0	3.304720163	444.8123474	-95.04494476
8327.887825	4.336731911	400.3957825	3.173163652	356.4049988	18.12081337	193.2326508	3.098446608	195.7442703	18.0113821	236.6728592	4.272371531	238.5399399	18.0113821	258.4429474	586.5501099	15.7766614	2.959560156	556.6712952	1629.953654	357.4665527	12.35689926	0	3.297235012	444.7237701	-95.05394745
8423.733799	4.316997051	401.1706238	3.164826393	357.4486389	18.06059074	193.134903	3.092113733	195.5378876	17.93223667	236.5917816	4.260717392	238.3516312	17.93223667	258.2249908	587.4430542	15.71598482	2.948862314	556.9152527	1616.501831	357.8194275	8.691057384	0	3.28974998	444.6352081	-95.06464386
8580.802646	4.29027462	401.6541748	3.156489134	357.6620178	17.9821701	192.7962799	3.085780859	195.3734283	17.85309219	236.1965866	4.249063492	238.1255417	17.85309219	257.8038635	587.4516602	15.66014242	2.934367061	556.4184875	1648.07369	357.6994324	9.048237205	0	3.282264709	444.5522156	-95.07434464
8490.021541	4.25289917	401.3832092	3.139814854	357.7000122	17.82532883	192.0912018	3.07311511	194.7496796	17.69480324	235.5259933	4.225755692	237.4387207	17.69480324	257.0265808	587.0257874	15.56549644	2.913924217	555.9069824	1599.697266	357.4594116	10.55425501	0	3.267294526	444.4663239	-95.09022141
8424.453769	4.228485107	401.2477112	3.131477594	357.7000122	17.72204971	192.0227051	3.066782236	194.4387512	17.6041851	235.1876755	4.214101791	237.1280594	17.6041851	256.7469025	586.7172241	15.49074554	2.903853059	555.463623	1584.787801	357.339386	6.147660732	0	3.259809375	444.3441467	-95.0956459
8444.920938	4.185267448	401.1122437	3.123140574	357.6187134	17.57013893	191.7870865	3.060449481	194.1645508	17.48076057	234.9381561	4.202447653	236.8312683	17.48076057	256.3470306	586.1322632	15.34760523	2.887342215	554.8922119	1572.92924	356.7710876	4.556714535	0	3.252324104	444.222229	-95.10177231
8593.408308	4.163368702	400.9794006	3.114803314	357.2976074	17.41823006	191.4219437	3.054116607	193.9197998	17.34820557	234.563179	4.190793753	236.5596085	17.34820557	255.944458	585.3647461	15.20446491	2.876714706	554.2687988	1592.875163	355.9836121	2.49934268	0	3.244839072	444.1093597	-95.10836792
8503.953641	4.26491642	402.9707947	3.058978081	358.7852173	17.17160225	191.5970917	2.99710393	193.51091	17.02276516	235.2556992	4.218353987	236.4522705	17.02276516	256.7940216	585.7727966	14.80737686	2.881002784	555.2168274	1607.973633	357.9414063	5.665367126	0	3.189823747	445.05336	-95.18737793
8568.094246	4.311892986	402.9234314	3.05807662	358.6455078	17.11409187	191.7762909	2.996087074	193.6487503	17.02406693	235.4407425	4.216957569	236.5960236	17.02406693	257.1451263	585.7324829	14.69458914	2.894494057	555.486084	1644.090251	358.0899963	7.589452744	0	3.189078569	445.0104675	-95.18501282
8544.200513	4.296537876	403.1923828	3.056273222	359.2738953	17.13762093	191.7215652	2.994053364	193.9078598	17.01791477	235.5639725	4.215460539	236.8677063	17.01791477	257.2583923	586.2227478	14.74382496	2.891950488	555.5983276	1640.433797	359.0514832	6.67566061	0	3.187588096	444.92276	-95.18919373
8503.477402	4.260324001	403.3865051	3.055371523	359.7134705	17.16294289	191.9175339	2.993036509	193.9479523	17.01483917	235.5329971	4.214871407	236.9486465	17.01483917	257.1663208	586.5985107	14.82261276	2.878088832	556.1806641	1614.557821	359.0953979	6.645496368	0	3.186842918	444.8155518	-95.19025421
8381.413787	4.216617107	403.5806274	3.054469824	359.9000244	17.13179588	191.6398239	2.992019653	193.9071274	17.01176357	235.2884521	4.214282274	236.9527664	17.01176357	256.6784515	586.8892212	14.86838913	2.866443992	555.3244019	1571.54598	359.1392822	6.621633053	0	3.186097741	444.8622894	-95.19007111
8538.764073	4.218119144	403.7747498	3.053568125	359.9000244	17.07320213	191.3678284	2.991002798	193.77771	16.9927845	234.7977524	4.213693142	236.6965714	16.9927845	256.3423309	587.1412048	14.78034019	2.861059666	555.4568787	1600.57902	359.183197	7.152737141	0	3.185352564	444.9351654	-95.18753433
8562.17442	4.200687885	403.9688721	3.052666426	359.9000244	17.01460838	191.1850815	2.989985943	193.5727844	16.95347977	234.6753387	4.21310401	236.4403839	16.95347977	256.242981	587.3615723	14.67926359	2.855571628	555.589386	1601.222656	359.2270813	6.380241871	0	3.184607267	444.9945679	-95.18500137
8489.570796	4.226603031	404.0117188	3.051764965	359.9000244	16.95601463	191.1794128	2.988969088	193.3648376	16.91417408	234.6830902	4.212514877	236.258316	16.91417408	256.2182312	587.2610168	14.57818747	2.863774776	556.0109863	1596.069784	359.2709961	7.296993256	0	3.18386209	445.0276947	-95.18100739
8578.084549	4.240021706	404.0535889	3.049059868	359.8701172	17.03072929	191.2656021	2.985918522	193.4493942	16.88281631	235.0034256	4.210747242	236.352272	16.88281631	256.615799	586.9831848	14.64996243	2.86763835	555.5817566	1617.020508	359.1877136	7.785357952	0	3.181626439	445.1478882	-95.18601227
8511.305125	4.229254723	404.0675354	3.048158169	360.093811	17.02113152	191.2694321	2.984901667	193.4596405	16.90475464	234.9413071	4.21015811	236.3835907	16.90475464	256.4870758	587.0759583	14.67298174	2.861346841	555.6425171	1597.174927	359.13974	6.715426445	0	3.180881262	445.1971436	-95.18886566
8556.016609	4.231917858	404.0814819	3.04725647	359.9550781	17.01153183	191.230011	2.983884811	193.467041	16.92669296	234.8791809	4.209569216	236.414917	16.92669296	256.5501862	587.0229187	14.66919851	2.860938668	555.6728821	1612.662842	359.1083374	7.26199913	0	3.180136085	445.2463989	-95.19068909
8495.220915	4.255482197	404.095459	3.046354771	359.9000244	17.00193214	191.3293839	2.982867956	193.4559937	16.94863033	234.9782715	4.208979845	236.446228	16.94863033	256.7103577	586.9698792	14.65956783	2.868670464	555.8495483	1608.455729	359.1563416	7.140561581	0	3.179390788	445.2858429	-95.19131851
8418.193421	4.232939243	404.1372986	3.043649912	359.9000244	17.12486076	191.4373932	2.97981739	193.6095963	17.01378727	235.1459961	4.207212448	236.718071	17.01378727	256.7721252	587.1950378	14.78225803	2.859498739	555.8687134	1578.530111	359.3003235	7.985868931	0	3.177155256	445.4378967	-95.19618988
8491.478209	4.311188221	404.1931152	3.040043116	359.8407288	17.30538559	192.0677032	2.975750089	193.8090897	17.18284225	236.0534973	4.197826862	236.9611206	17.18284225	257.9381104	587.596405	14.9496994	2.883673668	556.5610657	1625.199951	359.4923401	8.96718502	0	3.174174428	445.6652985	-95.19202042
8446.965742	4.321911812	404.1910706	3.039141417	360.1729431	17.33363914	192.0379562	2.974733233	194.0258713	17.20622921	235.8410721	4.19388628	237.121376	17.20622921	257.6679688	587.8063049	14.9589653	2.884259224	556.7004395	1620.69165	359.7714233	9.292287707	0	3.173429251	445.6708069	-95.19325638
8415.02527	4.280437946	404.1734314	3.038239956	360.4704895	17.29727173	192.0198288	2.973716378	194.0396042	17.18933487	235.8311691	4.189945459	237.1958008	17.18933487	257.4811554	588.0340271	14.91433382	2.874904513	556.9275208	1596.95577	360.0945129	10.47885013	0	3.172684073	445.6763306	-95.19449234
8448.826159	4.257851601	404.1557922	3.037338257	360.4052124	17.26090622	191.8224487	2.972699523	194.1312866	17.16512871	235.5563431	4.186004639	237.2085419	17.16512871	257.2378387	588.1731567	14.86970234	2.863464475	557.3189087	1605.976888	360.050354	11.51456046	0	3.171938896	445.681839	-95.19573212
8507.630131	4.253646374	404.1381531	3.036436558	360.2999878	17.22454071	191.6452026	2.971682668	193.9800339	17.14092159	235.2707825	4.182063818	236.9592361	17.14092159	257.0500183	587.9771118	14.82507086	2.861272335	557.1953735	1611.631063	359.828125	12.62707186	0	3.171193719	445.6878204	-95.19674301
8548.284465	4.249441624	404.1204834	3.035534859	360.178772	17.1881752	191.77285	2.970665812	193.9040756	17.11671543	235.333847	4.178122997	236.8486557	17.11671543	257.0500183	587.7603149	14.78043985	2.859909177	557.1059265	1614.197795	359.6058655	9.614131212	0	3.170448422	445.7013702	-95.19773102
8597.160592	4.25223732	404.1028442	3.03463316	359.7536926	17.15180969	191.7290802	2.969648957	193.8281174	17.09250832	235.421196	4.174182177	236.7730179	17.09250832	257.1871643	587.3590698	14.74587488	2.861718059	557.0624695	1633.198039	359.3836365	8.335871279	0	3.169703245	445.7149506	-95.19886017
8470.102158	4.244109154	403.8118896	3.033731461	359.7000122	17.13003731	191.6778412	2.968632102	193.7521591	17.0683012	235.2909851	4.170241594	236.6973801	17.0683012	256.8678284	586.7757874	14.71843004	2.855021358	556.960083	1604.788249	358.7831421	8.26986295	0	3.168958068	445.7357025	-95.20004654
8595.22569	4.289923191	403.4690247	3.032829762	359.0079956	17.13654709	191.5856857	2.967615247	193.6761932	17.04409599	235.2927551	4.166300774	236.6217422	17.04409599	257.057724	586.2917786	14.68748569	2.86738193	556.8577271	1648.136312	358.4491272	8.506606102	0	3.168212891	445.7594299	-95.20123291
8561.717868	4.264814854	403.3645325	3.031928301	359.3060608	17.14305687	191.7232132	2.966598392	193.6927185	17.03046131	235.5301208	4.162359953	236.7159195	17.03046131	257.2598572	586.2766418	14.75901651	2.867048144	556.7565613	1626.211263	359.0184021	11.14424348	0	3.167467713	445.7831726	-95.2024498
8537.101588	4.24726963	403.4917908	3.031026602	359.6041565	17.14956856	191.6479111	2.965581536	193.7424164	17.03351212	235.313858	4.158419132	236.8300781	17.03351212	257.107193	586.9124756	14.81185865	2.854390383	556.8065186	1609.036011	359.1242676	10.7083869	0	3.166722417	445.8069	-95.20380783
8523.818599	4.27049017	403.6190796	3.030124903	359.7000122	17.15464973	191.6404877	2.964564681	193.731308	17.03656292	235.2977142	4.154478312	236.7207489	17.03656292	257.0163879	587.2692566	14.80506468	2.860708237	557.0029602	1622.73466	359.2301331	10.58550239	0	3.16597724	445.8501434	-95.2049408
8551.139089	4.253212929	403.7463684	3.029223204	359.7377625	17.15293694	191.5930557	2.963547826	193.7092209	17.03961468	235.3377838	4.150537491	236.6630783	17.03961468	257.0184479	587.3834229	14.79827023	2.861681461	557.40979	1621.307454	359.2653198	10.88455772	0	3.165232062	445.8968964	-95.20596695
8439.177517	4.241174698	403.8736572	3.028321505	359.8495789	17.15122414	191.4978256	2.962530971	193.6801529	17.04266453	235.1412125	4.146596909	236.6220932	17.04266453	256.7920074	587.4082642	14.81364632	2.846504807	556.9730835	1593.385905	359.1634216	11.3135426	0	3.164486885	445.943634	-95.20698929
8426.977046	4.187128544	403.9998779	3.027419806	359.9613953	17.14907074	191.3472214	2.961514115	193.6154709	17.04571533	234.9079895	4.141610622	236.512764	17.04571533	256.4183655	587.4217834	14.84009314	2.837964535	556.9485474	1564.867391	359.0615234	12.28383493	0	3.163741708	445.990387	-95.20801163
8422.606553	4.192904949	403.9832153	3.026518106	359.8884277	17.08705139	191.2034073	2.96049726	193.5197449	17.04175472	234.5270844	4.13561964	236.3523712	17.04175472	256.1403122	587.4562683	14.82890463	2.831631184	557.1219788	1573.399821	358.9596252	11.70523119	0	3.162996531	446.0371399	-95.20550919
8458.501595	4.10481596	404.6000061	3.007664919	359.9503479	16.55936623	189.977005	2.944830418	191.6217728	16.50066948	233.2633438	4.043467283	234.3348541	16.50066948	254.7875519	587.3008728	14.29176855	2.790737748	555.0445862	1539.49585	359.9047241	7.682820797	0	3.143802285	446.8298645	-95.23023224
8579.173956	4.07442379	404.8739014	3.007033825	360.2855835	16.45158195	189.9746094	2.944359541	191.7392883	16.40103436	233.1849594	4.04354167	234.40448	16.40103436	254.5581207	587.7396851	14.16791964	2.793090463	555.5013123	1546.913208	360.5047302	6.724896431	0	3.143133283	446.8684692	-95.23239517
8573.580846	4.045310497	405.0364685	3.006402969	360.8052368	16.34379959	189.7553711	2.943888664	191.8567963	16.30139923	232.9174194	4.043616056	234.3924255	16.30139923	254.2587814	587.8014832	14.04407024	2.775962234	555.514801	1540.921265	359.5906372	6.336778164	0	3.142464161	446.9070587	-95.2346611
8535.610357	4.018612385	403.9436035	3.004509926	359.7340698	16.28175926	189.570755	2.942476034	191.5625839	16.2010994	232.6811295	4.043839455	234.16185	16.2010994	254.0899048	585.8942566	14.07471752	2.769759297	554.8475952	1512.493937	358.5817566	5.943710804	0	3.140457034	446.8561859	-95.23694992
8592.869201	4.034071445	403.7864075	3.000723839	359.9459229	16.19026947	189.4201126	2.939650774	191.6355438	16.08799553	232.5034485	4.044286489	234.1663666	16.08799553	254.018158	586.0622559	13.92023087	2.770666003	554.6538391	1534.443237	359.3597107	3.771275759	0	3.136442542	446.6324158	-95.22515488
8509.056366	4.034074306	404	2.99693799	359.59729	16.22448349	189.3976212	2.936825633	191.2327118	16.098979	232.5152817	4.044733286	233.640007	16.098979	253.9834442	585.703064	13.99354506	2.770368457	555.0162354	1512.300578	359.1197205	6.213590622	0	3.132428169	446.7645264	-95.2456398
8465.176308	4.034563065	405.3587952	2.967911959	360.9304504	16.22757339	189.5071869	2.915165424	191.1407547	16.06480026	232.6422577	4.028387308	233.7705917	16.06480026	254.1282043	587.7427368	13.97027063	2.766996622	558.4134216	1505.204061	360.3427734	8.579159737	0	3.101650596	444.7979584	-95.28839874
8595.14101	4.010251045	404.907135	2.963495016	360.3994751	16.18357277	189.1081314	2.911869407	190.951004	16.03617954	232.1522064	4.024190187	233.2988892	16.03617954	253.6233139	586.9847107	13.9315238	2.75553453	558.3544312	1521.519328	359.9454651	7.271860123	0	3.096967101	444.8009796	-95.28547668
8582.749014	4.010768414	405.1727905	2.940779209	360.7294922	16.31492615	188.9508514	2.894917965	190.8139877	16.20782471	232.0527649	4.002603412	233.2522888	16.20782471	253.449501	589.0259399	14.0404911	2.746656418	558.1305237	1513.019694	360.122406	13.02907085	0	3.072880387	447.2000122	-95.30366135
8595.229375	4.012150764	405.1062622	2.938886166	360.7407227	16.25962067	189.0219574	2.893505335	190.8603897	16.16483688	232.0602112	4.000804424	233.177948	16.16483688	253.556076	588.2776794	13.98151159	2.747324228	558.3032532	1525.266724	360.6882324	9.83236444	0	3.070873141	447.2000122	-95.29914856
8569.797998	4.015820503	404.7550354	2.936993122	360.3304138	16.1669693	189.2232361	2.892092705	190.9975052	16.12184811	232.3049164	3.999005556	233.3677368	16.12184811	253.7000122	586.7555847	13.93573904	2.747992158	557.9152527	1526.930623	360.913208	10.95169044	0	3.068866014	447.1730042	-95.30025482
8593.021396	3.990188599	406.3010559	2.93257618	362.3445129	16.10308838	189.3190994	2.888796687	191.1172562	16.0215416	232.4138412	3.994808197	233.5223541	16.0215416	253.6238937	589.0879211	13.84312153	2.744309187	557.8137817	1512.9788	361.6679382	12.89509702	0	3.06418252	447.0711823	-95.30809402
8556.631142	4.015212059	406.012146	2.930052042	361.8161621	16.11577606	189.2358704	2.88691318	190.9169998	16.01633835	232.273735	3.992409706	233.311142	16.01633835	253.5454025	588.2407837	13.84649754	2.749823213	557.9951477	1513.195516	361.188385	13.84997773	0	3.061506033	447.2549744	-95.30182266
